ffb52f92_5_0102.avi,2015,7,3,11,33,58,847000
ffb52f92_5_0103.avi,2015,7,3,11,35,56,264000
ffb52f92_5_0104.avi,2015,7,3,11,37,57,585000
ffb52f92_5_0105.avi,2015,7,3,11,39,58,849000
ffb52f92_5_0106.avi,2015,7,3,11,41,58,1000
ffb52f92_5_0107.avi,2015,7,3,11,43,57,154000
ffb52f92_5_0108.avi,2015,7,3,11,45,56,273000
ffb52f92_5_0109.avi,2015,7,3,11,47,57,194000
ffb52f92_5_0110.avi,2015,7,3,11,49,58,915000
ffb52f92_5_0111.avi,2015,7,3,11,51,58,613000
ffb52f92_5_0112.avi,2015,7,3,11,53,56,230000
ffb52f92_5_0113.avi,2015,7,3,11,55,56,217000
ffb52f92_5_0114.avi,2015,7,3,11,57,59,6000
ffb52f92_5_0115.avi,2015,7,3,11,59,57,192000
ffb52f92_5_0116.avi,2015,7,3,12,1,58,15000
ffb52f92_5_0117.avi,2015,7,3,12,3,56,500000
ffb52f92_5_0118.avi,2015,7,3,12,5,56,987000
ffb52f92_5_0119.avi,2015,7,3,12,7,56,440000
ffb52f92_5_0120.avi,2015,7,3,12,9,56,860000
ffb52f92_5_0121.avi,2015,7,3,12,11,56,179000
ffb52f92_5_0122.avi,2015,7,3,12,13,56,149000
ffb52f92_5_0123.avi,2015,7,3,12,15,57,68000
ffb52f92_5_0124.avi,2015,7,3,12,17,56,888000
ffb52f92_5_0125.avi,2015,7,3,12,19,56,574000
ffb52f92_5_0126.avi,2015,7,3,12,21,56,261000
ffb52f92_5_0127.avi,2015,7,3,12,23,56,790000
ffb52f92_5_0128.avi,2015,7,3,12,25,57,344000
ffb52f92_5_0129.avi,2015,7,3,12,27,57,831000
ffb52f92_5_0130.avi,2015,7,3,12,29,56,483000
ffb52f92_5_0131.avi,2015,7,3,12,31,58,271000
ffb52f92_5_0132.avi,2015,7,3,12,33,58,992000
ffb52f92_5_0133.avi,2015,7,3,12,35,56,552000
ffb52f92_5_0134.avi,2015,7,3,12,37,56,972000
ffb52f92_5_0135.avi,2015,7,3,12,39,56,847000
ffb52f92_5_0136.avi,2015,7,3,12,41,58,736000
ffb52f92_5_0137.avi,2015,7,3,12,43,56,454000
ffb52f92_5_0138.avi,2015,7,3,12,45,56,250000
ffb52f92_5_0139.avi,2015,7,3,12,47,59,73000
ffb52f92_5_0140.avi,2015,7,3,12,49,57,758000
ffb52f92_5_0141.avi,2015,7,3,12,51,56,310000
ffb52f92_5_0142.avi,2015,7,3,12,53,57,965000
ffb52f92_5_0143.avi,2015,7,3,12,55,57,484000
ffb52f92_5_0144.avi,2015,7,3,12,57,56,915000
ffb52f92_5_0145.avi,2015,7,3,12,59,57,334000
ffb52f92_5_0146.avi,2015,7,3,13,1,56,775000
ffb52f92_5_0147.avi,2015,7,3,13,3,56,528000
ffb52f92_5_0148.avi,2015,7,3,13,5,57,983000
ffb52f92_5_0149.avi,2015,7,3,13,7,56,255000
ffb52f92_5_0150.avi,2015,7,3,13,9,57,710000
ffb52f92_5_0151.avi,2015,7,3,13,11,56,962000
ffb52f92_5_0152.avi,2015,7,3,13,13,57,217000
ffb52f92_5_0153.avi,2015,7,3,13,15,57,236000
ffb52f92_5_0154.avi,2015,7,3,13,17,56,121000
ffb52f92_5_0155.avi,2015,7,3,13,19,56,50000
ffb52f92_5_0156.avi,2015,7,3,13,21,56,938000
ffb52f92_5_0157.avi,2015,7,3,13,23,57,725000
ffb52f92_5_0158.avi,2015,7,3,13,25,58,446000
ffb52f92_5_0159.avi,2015,7,3,13,27,57,32000
ffb52f92_5_0160.avi,2015,7,3,13,29,58,564000
ffb52f92_5_0161.avi,2015,7,3,13,32,0,118000
ffb52f92_5_0162.avi,2015,7,3,13,33,57,535000
ffb52f92_5_0163.avi,2015,7,3,13,35,56,987000
ffb52f92_5_0164.avi,2015,7,3,13,37,56,273000
ffb52f92_5_0165.avi,2015,7,3,13,39,56,393000
ffb52f92_5_0166.avi,2015,7,3,13,41,56,257000
ffb52f92_5_0167.avi,2015,7,3,13,43,56,310000
ffb52f92_5_0168.avi,2015,7,3,13,45,56,162000
ffb52f92_5_0169.avi,2015,7,3,13,47,56,882000
ffb52f92_5_0170.avi,2015,7,3,13,49,57,636000
ffb52f92_5_0171.avi,2015,7,3,13,51,56,532000
ffb52f92_5_0172.avi,2015,7,3,13,53,56,485000
ffb52f92_5_0173.avi,2015,7,3,13,55,57,606000
ffb52f92_5_0174.avi,2015,7,3,13,57,56,860000
ffb52f92_5_0175.avi,2015,7,3,13,59,56,245000
ffb52f92_5_0176.avi,2015,7,3,14,1,56,853000
ffb52f92_5_0177.avi,2015,7,3,14,3,56,594000
ffb52f92_5_0178.avi,2015,7,3,14,5,56,481000
ffb52f92_5_0179.avi,2015,7,3,14,7,56,501000
ffb52f92_5_0180.avi,2015,7,3,14,9,58,589000
ffb52f92_5_0181.avi,2015,7,3,14,11,56,341000
ffb52f92_5_0182.avi,2015,7,3,14,13,56,71000
ffb52f92_5_0183.avi,2015,7,3,14,15,55,923000
ffb52f92_5_0184.avi,2015,7,3,14,17,56,911000
ffb52f92_5_0185.avi,2015,7,3,14,19,55,930000
ffb52f92_5_0186.avi,2015,7,3,14,21,56,83000
ffb52f92_5_0187.avi,2015,7,3,14,23,57,404000
ffb52f92_5_0188.avi,2015,7,3,14,25,56,734000
ffb52f92_5_0189.avi,2015,7,3,14,27,56,287000
ffb52f92_5_0190.avi,2015,7,3,14,29,56,806000
ffb52f92_5_0191.avi,2015,7,3,14,31,56,359000
ffb52f92_5_0192.avi,2015,7,3,14,33,57,13000
ffb52f92_5_0193.avi,2015,7,3,14,35,58,710000
ffb52f92_5_0194.avi,2015,7,3,14,37,57,329000
ffb52f92_5_0195.avi,2015,7,3,14,39,56,48000
ffb52f92_5_0196.avi,2015,7,3,14,41,58,937000
ffb52f92_5_0197.avi,2015,7,3,14,43,56,722000
ffb52f92_5_0198.avi,2015,7,3,14,45,56,908000
ffb52f92_5_0199.avi,2015,7,3,14,47,56,36000
ffb52f92_5_0200.avi,2015,7,3,14,49,56,356000
ffb52f92_5_0201.avi,2015,7,3,14,51,58,678000
ffb52f92_5_0202.avi,2015,7,3,14,53,57,897000
ffb52f92_5_0203.avi,2015,7,3,14,55,56,83000
ffb52f92_5_0204.avi,2015,7,3,14,57,56,413000
ffb52f92_5_0205.avi,2015,7,3,14,59,56,766000
ffb52f92_5_0206.avi,2015,7,3,15,1,56,43000
ffb52f92_5_0207.avi,2015,7,3,15,3,56,396000
ffb52f92_5_0208.avi,2015,7,3,15,5,55,816000
ffb52f92_5_0209.avi,2015,7,3,15,7,57,370000
ffb52f92_5_0210.avi,2015,7,3,15,9,55,875000
ffb52f92_5_0211.avi,2015,7,3,15,11,57,596000
ffb52f92_5_0212.avi,2015,7,3,15,13,56,47000
ffb52f92_5_0213.avi,2015,7,3,15,15,58,804000
ffb52f92_5_0214.avi,2015,7,3,15,17,59,624000
ffb52f92_5_0215.avi,2015,7,3,15,19,56,484000
ffb52f92_5_0216.avi,2015,7,3,15,21,56,604000
ffb52f92_5_0217.avi,2015,7,3,15,23,56,657000
ffb52f92_5_0218.avi,2015,7,3,15,25,56,545000
ffb52f92_5_0219.avi,2015,7,3,15,27,56,364000
ffb52f92_5_0220.avi,2015,7,3,15,29,56,951000
ffb52f92_5_0221.avi,2015,7,3,15,31,56,446000
ffb52f92_5_0222.avi,2015,7,3,15,33,57,67000
ffb52f92_5_0223.avi,2015,7,3,15,35,56,686000
ffb52f92_5_0224.avi,2015,7,3,15,37,57,407000
ffb52f92_5_0225.avi,2015,7,3,15,39,57,94000
ffb52f92_5_0226.avi,2015,7,3,15,41,56,756000
ffb52f92_5_0227.avi,2015,7,3,15,43,56,441000
ffb52f92_5_0228.avi,2015,7,3,15,45,56,128000
ffb52f92_5_0229.avi,2015,7,3,15,47,55,814000
ffb52f92_5_0230.avi,2015,7,3,15,49,57,669000
ffb52f92_5_0231.avi,2015,7,3,15,51,59,724000
ffb52f92_5_0232.avi,2015,7,3,15,53,56,152000
ffb52f92_5_0233.avi,2015,7,3,15,55,56,772000
ffb52f92_5_0234.avi,2015,7,3,15,57,59,695000
ffb52f92_5_0235.avi,2015,7,3,15,59,57,445000
ffb52f92_5_0236.avi,2015,7,3,16,2,0,520000
ffb52f92_5_0237.avi,2015,7,3,16,3,56,201000
ffb52f92_5_0238.avi,2015,7,3,16,5,56,13000
ffb52f92_5_0239.avi,2015,7,3,16,7,57,67000
ffb52f92_5_0240.avi,2015,7,3,16,9,56,521000
ffb52f92_5_0241.avi,2015,7,3,16,11,56,107000
ffb52f92_5_0242.avi,2015,7,3,16,13,56,694000
ffb52f92_5_0243.avi,2015,7,3,16,15,56,155000
ffb52f92_5_0244.avi,2015,7,3,16,17,55,641000
ffb52f92_5_0245.avi,2015,7,3,16,19,56,295000
ffb52f92_5_0246.avi,2015,7,3,16,21,58,83000
ffb52f92_5_0247.avi,2015,7,3,16,23,55,702000
ffb52f92_5_0248.avi,2015,7,3,16,25,56,289000
ffb52f92_5_0249.avi,2015,7,3,16,27,55,852000
ffb52f92_5_0250.avi,2015,7,3,16,29,57,572000
ffb52f92_5_0251.avi,2015,7,3,16,31,58,393000
ffb52f92_5_0252.avi,2015,7,3,16,33,58,280000
ffb52f92_5_0253.avi,2015,7,3,16,35,56,131000
ffb52f92_5_0254.avi,2015,7,3,16,37,55,961000
ffb52f92_5_0255.avi,2015,7,3,16,39,55,714000
ffb52f92_5_0256.avi,2015,7,3,16,42,5,943000
ffb52f92_5_0257.avi,2015,7,3,16,43,56,153000
ffb52f92_5_0258.avi,2015,7,3,16,45,56,807000
ffb52f92_5_0259.avi,2015,7,3,16,47,56,159000
ffb52f92_5_0260.avi,2015,7,3,16,50,1,661000
ffb52f92_5_0261.avi,2015,7,3,16,51,59,11000
ffb52f92_5_0262.avi,2015,7,3,16,53,57,97000
ffb52f92_5_0263.avi,2015,7,3,16,55,55,680000
ffb52f92_5_0264.avi,2015,7,3,16,57,56,66000
ffb52f92_5_0265.avi,2015,7,3,16,59,56,530000
ffb52f92_5_0266.avi,2015,7,3,17,1,55,808000
ffb52f92_5_0267.avi,2015,7,3,17,3,55,728000
ffb52f92_5_0268.avi,2015,7,3,17,5,56,482000
ffb52f92_5_0269.avi,2015,7,3,17,7,55,902000
ffb52f92_5_0270.avi,2015,7,3,17,9,55,622000
ffb52f92_5_0271.avi,2015,7,3,17,11,56,960000
ffb52f92_5_0272.avi,2015,7,3,17,13,55,645000
ffb52f92_5_0273.avi,2015,7,3,17,15,57,33000
ffb52f92_5_0274.avi,2015,7,3,17,17,56,452000
ffb52f92_5_0275.avi,2015,7,3,17,19,55,571000
ffb52f92_5_0276.avi,2015,7,3,17,21,55,668000
ffb52f92_5_0277.avi,2015,7,3,17,23,55,788000
ffb52f92_5_0278.avi,2015,7,3,17,25,55,908000
ffb52f92_5_0279.avi,2015,7,3,17,27,56,595000
ffb52f92_5_0280.avi,2015,7,3,17,29,57,315000
ffb52f92_5_0281.avi,2015,7,3,17,31,55,633000
ffb52f92_5_0282.avi,2015,7,3,17,33,56,97000
ffb52f92_5_0283.avi,2015,7,3,17,35,55,617000
ffb52f92_5_0284.avi,2015,7,3,17,37,56,171000
ffb52f92_5_0285.avi,2015,7,3,17,39,56,758000
ffb52f92_5_0286.avi,2015,7,3,17,41,55,877000
ffb52f92_5_0287.avi,2015,7,3,17,43,55,906000
ffb52f92_5_0288.avi,2015,7,3,17,45,56,92000
ffb52f92_5_0289.avi,2015,7,3,17,48,0,583000
ffb52f92_5_0290.avi,2015,7,3,17,49,55,665000
ffb52f92_5_0291.avi,2015,7,3,17,51,55,886000
ffb52f92_5_0292.avi,2015,7,3,17,53,57,74000
ffb52f92_5_0293.avi,2015,7,3,17,55,55,736000
ffb52f92_5_0294.avi,2015,7,3,17,57,56,890000
ffb52f92_5_0295.avi,2015,7,3,17,59,56,142000
ffb52f92_5_0296.avi,2015,7,3,18,1,56,593000
ffb52f92_5_0297.avi,2015,7,3,18,3,56,212000
ffb52f92_5_0298.avi,2015,7,3,18,5,55,878000
ffb52f92_5_0299.avi,2015,7,3,18,7,55,932000
ffb52f92_5_0300.avi,2015,7,3,18,9,56,118000
ffb52f92_5_0301.avi,2015,7,3,18,11,55,871000
ffb52f92_5_0302.avi,2015,7,3,18,13,56,57000
ffb52f92_5_0303.avi,2015,7,3,18,15,55,676000
ffb52f92_5_0304.avi,2015,7,3,18,17,55,973000
ffb52f92_5_0305.avi,2015,7,3,18,19,55,493000
ffb52f92_5_0306.avi,2015,7,3,18,21,56,981000
ffb52f92_5_0307.avi,2015,7,3,18,23,56,367000
ffb52f92_5_0308.avi,2015,7,3,18,25,56,654000
ffb52f92_5_0309.avi,2015,7,3,18,27,55,682000
ffb52f92_5_0310.avi,2015,7,3,18,29,55,435000
ffb52f92_5_0311.avi,2015,7,3,18,31,55,555000
ffb52f92_5_0312.avi,2015,7,3,18,33,55,675000
ffb52f92_5_0313.avi,2015,7,3,18,35,55,396000
ffb52f92_5_0314.avi,2015,7,3,18,37,55,349000
ffb52f92_5_0315.avi,2015,7,3,18,39,56,246000
ffb52f92_5_0316.avi,2015,7,3,18,41,56,165000
ffb52f92_5_0317.avi,2015,7,3,18,43,55,884000
ffb52f92_5_0318.avi,2015,7,3,18,45,55,770000
ffb52f92_5_0319.avi,2015,7,3,18,47,55,857000
ffb52f92_5_0320.avi,2015,7,3,18,49,55,687000
ffb52f92_5_0321.avi,2015,7,3,18,51,56,808000
ffb52f92_5_0322.avi,2015,7,3,18,53,55,827000
ffb52f92_5_0323.avi,2015,7,3,18,55,55,914000
ffb52f92_5_0324.avi,2015,7,3,18,57,55,393000
ffb52f92_5_0325.avi,2015,7,3,18,59,55,513000
ffb52f92_5_0326.avi,2015,7,3,19,1,55,605000
ffb52f92_5_0327.avi,2015,7,3,19,3,55,726000
ffb52f92_5_0328.avi,2015,7,3,19,5,55,846000
ffb52f92_5_0329.avi,2015,7,3,19,7,55,966000
ffb52f92_5_0330.avi,2015,7,3,19,9,56,86000
ffb52f92_5_0331.avi,2015,7,3,19,11,57,188000
ffb52f92_5_0332.avi,2015,7,3,19,13,55,305000
ffb52f92_5_0333.avi,2015,7,3,19,15,56,426000
ffb52f92_5_0334.avi,2015,7,3,19,17,55,746000
ffb52f92_5_0335.avi,2015,7,3,19,19,56,234000
ffb52f92_5_0336.avi,2015,7,3,19,21,55,353000
ffb52f92_5_0337.avi,2015,7,3,19,23,55,450000
ffb52f92_5_0338.avi,2015,7,3,19,25,55,570000
ffb52f92_5_0339.avi,2015,7,3,19,27,55,689000
ffb52f92_5_0340.avi,2015,7,3,19,29,55,809000
ffb52f92_5_0341.avi,2015,7,3,19,31,55,929000
ffb52f92_5_0342.avi,2015,7,3,19,33,56,26000
ffb52f92_5_0343.avi,2015,7,3,19,35,56,146000
ffb52f92_5_0344.avi,2015,7,3,19,37,55,265000
ffb52f92_5_0345.avi,2015,7,3,19,39,55,385000
ffb52f92_5_0346.avi,2015,7,3,19,41,56,506000
ffb52f92_5_0347.avi,2015,7,3,19,43,55,624000
ffb52f92_5_0348.avi,2015,7,3,19,45,55,720000
ffb52f92_5_0349.avi,2015,7,3,19,47,55,841000
ffb52f92_5_0350.avi,2015,7,3,19,49,55,961000
ffb52f92_5_0351.avi,2015,7,3,19,51,56,81000
ffb52f92_5_0352.avi,2015,7,3,19,53,55,200000
ffb52f92_5_0353.avi,2015,7,3,19,55,55,330000
ffb52f92_5_0354.avi,2015,7,3,19,57,56,83000
ffb52f92_5_0355.avi,2015,7,3,19,59,55,402000
ffb52f92_5_0356.avi,2015,7,3,20,1,56,553000
ffb52f92_5_0357.avi,2015,7,3,20,3,56,674000
ffb52f92_5_0358.avi,2015,7,3,20,5,56,794000
ffb52f92_5_0359.avi,2015,7,3,20,7,56,894000
ffb52f92_5_0360.avi,2015,7,3,20,9,56,879000
ffb52f92_5_0361.avi,2015,7,3,20,11,57,566000
ffb52f92_5_0362.avi,2015,7,3,20,13,56,684000
ffb52f92_5_0363.avi,2015,7,3,20,15,57,305000
ffb52f92_5_0364.avi,2015,7,3,20,17,57,402000
ffb52f92_5_0365.avi,2015,7,3,20,19,57,256000
ffb52f92_5_0366.avi,2015,7,3,20,21,56,775000
ffb52f92_5_0367.avi,2015,7,3,20,23,56,895000
ffb52f92_5_0368.avi,2015,7,3,20,25,56,815000
ffb52f92_5_0369.avi,2015,7,3,20,27,56,767000
ffb52f92_5_0370.avi,2015,7,3,20,29,57,631000
ffb52f92_5_0371.avi,2015,7,3,20,31,56,916000
ffb52f92_5_0372.avi,2015,7,3,20,33,57,772000
ffb52f92_5_0373.avi,2015,7,3,20,36,0,860000
ffb52f92_5_0374.avi,2015,7,3,20,37,59,179000
ffb52f92_5_0375.avi,2015,7,3,20,39,58,241000
ffb52f92_5_0376.avi,2015,7,3,20,41,57,193000
ffb52f92_5_0377.avi,2015,7,3,20,43,57,79000
ffb52f92_5_0378.avi,2015,7,3,20,45,57,432000
ffb52f92_5_0379.avi,2015,7,3,20,47,57,353000
ffb52f92_5_0380.avi,2015,7,3,20,49,56,839000
ffb52f92_5_0381.avi,2015,7,3,20,51,56,835000
ffb52f92_5_0382.avi,2015,7,3,20,53,56,688000
ffb52f92_5_0383.avi,2015,7,3,20,55,58,143000
ffb52f92_5_0384.avi,2015,7,3,20,57,57,394000
ffb52f92_5_0385.avi,2015,7,3,20,59,57,14000
ffb52f92_5_0386.avi,2015,7,3,21,1,56,898000
ffb52f92_5_0387.avi,2015,7,3,21,3,58,187000
ffb52f92_5_0388.avi,2015,7,3,21,5,57,239000
ffb52f92_5_0389.avi,2015,7,3,21,7,57,726000
ffb52f92_5_0390.avi,2015,7,3,21,9,57,246000
ffb52f92_5_0391.avi,2015,7,3,21,11,56,999000
ffb52f92_5_0392.avi,2015,7,3,21,13,57,73000
ffb52f92_5_0393.avi,2015,7,3,21,15,57,194000
ffb52f92_5_0394.avi,2015,7,3,21,17,57,81000
ffb52f92_5_0395.avi,2015,7,3,21,19,56,834000
ffb52f92_5_0396.avi,2015,7,3,21,21,57,559000
ffb52f92_5_0397.avi,2015,7,3,21,23,57,117000
ffb52f92_5_0398.avi,2015,7,3,21,25,56,503000
ffb52f92_5_0399.avi,2015,7,3,21,27,57,991000
ffb52f92_5_0400.avi,2015,7,3,21,29,57,142000
ffb52f92_5_0401.avi,2015,7,3,21,31,57,330000
ffb52f92_5_0402.avi,2015,7,3,21,33,57,455000
ffb52f92_5_0403.avi,2015,7,3,21,35,58,687000
ffb52f92_5_0404.avi,2015,7,3,21,37,57,539000
ffb52f92_5_0405.avi,2015,7,3,21,39,57,525000
ffb52f92_5_0406.avi,2015,7,3,21,41,58,646000
ffb52f92_5_0407.avi,2015,7,3,21,43,58,598000
ffb52f92_5_0408.avi,2015,7,3,21,45,58,594000
ffb52f92_5_0409.avi,2015,7,3,21,47,57,381000
ffb52f92_5_0410.avi,2015,7,3,21,49,57,267000
ffb52f92_5_0411.avi,2015,7,3,21,51,57,120000
ffb52f92_5_0412.avi,2015,7,3,21,53,57,73000
ffb52f92_5_0413.avi,2015,7,3,21,55,57,26000
ffb52f92_5_0414.avi,2015,7,3,21,57,56,822000
ffb52f92_5_0415.avi,2015,7,3,21,59,56,708000
ffb52f92_5_0416.avi,2015,7,3,22,1,56,746000
ffb52f92_5_0417.avi,2015,7,3,22,3,57,466000
ffb52f92_5_0418.avi,2015,7,3,22,5,57,453000
ffb52f92_5_0419.avi,2015,7,3,22,7,57,433000
ffb52f92_5_0420.avi,2015,7,3,22,9,57,420000
ffb52f92_5_0421.avi,2015,7,3,22,11,57,373000
ffb52f92_5_0422.avi,2015,7,3,22,13,58,493000
ffb52f92_5_0423.avi,2015,7,3,22,15,57,246000
ffb52f92_5_0424.avi,2015,7,3,22,17,57,133000
ffb52f92_5_0425.avi,2015,7,3,22,19,57,28000
ffb52f92_5_0426.avi,2015,7,3,22,21,57,15000
ffb52f92_5_0427.avi,2015,7,3,22,23,57,1000
ffb52f92_5_0428.avi,2015,7,3,22,25,56,988000
ffb52f92_5_0429.avi,2015,7,3,22,27,56,873000
ffb52f92_5_0430.avi,2015,7,3,22,29,56,769000
ffb52f92_5_0431.avi,2015,7,3,22,31,57,791000
ffb52f92_5_0432.avi,2015,7,3,22,33,57,644000
ffb52f92_5_0433.avi,2015,7,3,22,35,58,632000
ffb52f92_5_0434.avi,2015,7,3,22,37,59,619000
ffb52f92_5_0435.avi,2015,7,3,22,39,59,506000
ffb52f92_5_0436.avi,2015,7,3,22,41,57,65000
ffb52f92_5_0437.avi,2015,7,3,22,43,57,51000
ffb52f92_5_0438.avi,2015,7,3,22,45,56,939000
ffb52f92_5_0439.avi,2015,7,3,22,47,57,993000
ffb52f92_5_0440.avi,2015,7,3,22,49,56,812000
ffb52f92_5_0441.avi,2015,7,3,22,51,56,708000
ffb52f92_5_0442.avi,2015,7,3,22,53,56,628000
ffb52f92_5_0443.avi,2015,7,3,22,55,56,548000
ffb52f92_5_0444.avi,2015,7,3,22,57,56,534000
ffb52f92_5_0445.avi,2015,7,3,22,59,56,488000
ffb52f92_5_0446.avi,2015,7,3,23,1,57,677000
ffb52f92_5_0447.avi,2015,7,3,23,3,57,439000
ffb52f92_5_0448.avi,2015,7,3,23,5,57,359000
ffb52f92_5_0449.avi,2015,7,3,23,7,56,911000
ffb52f92_5_0450.avi,2015,7,3,23,9,56,831000
ffb52f92_5_0451.avi,2015,7,3,23,11,57,85000
ffb52f92_5_0452.avi,2015,7,3,23,13,56,347000
ffb52f92_5_0453.avi,2015,7,3,23,15,56,667000
ffb52f92_5_0454.avi,2015,7,3,23,17,57,20000
ffb52f92_5_0455.avi,2015,7,3,23,19,56,373000
ffb52f92_5_0456.avi,2015,7,3,23,21,56,793000
ffb52f92_5_0457.avi,2015,7,3,23,23,57,147000
ffb52f92_5_0458.avi,2015,7,3,23,25,59,545000
ffb52f92_5_0459.avi,2015,7,3,23,27,56,794000
ffb52f92_5_0460.avi,2015,7,3,23,29,57,149000
ffb52f92_5_0461.avi,2015,7,3,23,31,57,436000
ffb52f92_5_0462.avi,2015,7,3,23,33,56,722000
ffb52f92_5_0463.avi,2015,7,3,23,35,58,20000
ffb52f92_5_0464.avi,2015,7,3,23,37,56,238000
ffb52f92_5_0465.avi,2015,7,3,23,39,56,525000
ffb52f92_5_0466.avi,2015,7,3,23,41,56,777000
ffb52f92_5_0467.avi,2015,7,3,23,43,57,32000
ffb52f92_5_0468.avi,2015,7,3,23,45,56,284000
ffb52f92_5_0469.avi,2015,7,3,23,47,58,649000
ffb52f92_5_0470.avi,2015,7,3,23,49,56,901000
ffb52f92_5_0471.avi,2015,7,3,23,51,56,199000
ffb52f92_5_0472.avi,2015,7,3,23,53,57,586000
ffb52f92_5_0473.avi,2015,7,3,23,55,56,872000
ffb52f92_5_0474.avi,2015,7,3,23,57,56,169000
ffb52f92_5_0475.avi,2015,7,3,23,59,56,489000
ffb52f92_5_0476.avi,2015,7,4,0,1,56,796000
ffb52f92_5_0477.avi,2015,7,4,0,3,58,117000
ffb52f92_5_0478.avi,2015,7,4,0,5,56,135000
ffb52f92_5_0479.avi,2015,7,4,0,7,57,256000
ffb52f92_5_0480.avi,2015,7,4,0,9,57,232000
ffb52f92_5_0481.avi,2015,7,4,0,11,56,316000
ffb52f92_5_0482.avi,2015,7,4,0,13,56,437000
ffb52f92_5_0483.avi,2015,7,4,0,15,56,557000
ffb52f92_5_0484.avi,2015,7,4,0,17,56,644000
ffb52f92_5_0485.avi,2015,7,4,0,19,56,741000
ffb52f92_5_0486.avi,2015,7,4,0,21,56,861000
ffb52f92_5_0487.avi,2015,7,4,0,23,57,14000
ffb52f92_5_0488.avi,2015,7,4,0,25,57,134000
ffb52f92_5_0489.avi,2015,7,4,0,27,58,321000
ffb52f92_5_0490.avi,2015,7,4,0,29,57,241000
ffb52f92_5_0491.avi,2015,7,4,0,31,56,136000
ffb52f92_5_0492.avi,2015,7,4,0,33,56,189000
ffb52f92_5_0493.avi,2015,7,4,0,35,56,309000
ffb52f92_5_0494.avi,2015,7,4,0,37,57,697000
ffb52f92_5_0495.avi,2015,7,4,0,39,56,916000
ffb52f92_5_0496.avi,2015,7,4,0,41,59,481000
ffb52f92_5_0497.avi,2015,7,4,0,43,58,599000
ffb52f92_5_0498.avi,2015,7,4,0,45,57,619000
ffb52f92_5_0499.avi,2015,7,4,0,47,56,638000
ffb52f92_5_0500.avi,2015,7,4,0,49,56,791000
ffb52f92_5_0501.avi,2015,7,4,0,51,56,878000
ffb52f92_5_0502.avi,2015,7,4,0,53,56,940000
ffb52f92_5_0503.avi,2015,7,4,0,55,58,228000
ffb52f92_5_0504.avi,2015,7,4,0,57,57,180000
ffb52f92_5_0505.avi,2015,7,4,0,59,57,267000
ffb52f92_5_0506.avi,2015,7,4,1,1,56,222000
ffb52f92_5_0507.avi,2015,7,4,1,3,56,417000
ffb52f92_5_0508.avi,2015,7,4,1,5,57,772000
ffb52f92_5_0509.avi,2015,7,4,1,7,56,791000
ffb52f92_5_0510.avi,2015,7,4,1,9,58,45000
ffb52f92_5_0511.avi,2015,7,4,1,11,56,730000
ffb52f92_5_0512.avi,2015,7,4,1,13,57,651000
ffb52f92_5_0513.avi,2015,7,4,1,15,56,413000
ffb52f92_5_0514.avi,2015,7,4,1,17,57,400000
ffb52f92_5_0515.avi,2015,7,4,1,19,56,52000
ffb52f92_5_0516.avi,2015,7,4,1,21,58,141000
ffb52f92_5_0517.avi,2015,7,4,1,23,56,759000
ffb52f92_5_0518.avi,2015,7,4,1,25,56,520000
ffb52f92_5_0519.avi,2015,7,4,1,27,56,274000
ffb52f92_5_0520.avi,2015,7,4,1,29,56,27000
ffb52f92_5_0521.avi,2015,7,4,1,31,56,915000
ffb52f92_5_0522.avi,2015,7,4,1,33,56,634000
ffb52f92_5_0523.avi,2015,7,4,1,35,56,387000
ffb52f92_5_0524.avi,2015,7,4,1,37,57,384000
ffb52f92_5_0525.avi,2015,7,4,1,39,57,71000
ffb52f92_5_0526.avi,2015,7,4,1,41,58,57000
ffb52f92_5_0527.avi,2015,7,4,1,43,57,911000
ffb52f92_5_0528.avi,2015,7,4,1,45,56,530000
ffb52f92_5_0529.avi,2015,7,4,1,47,56,260000
ffb52f92_5_0530.avi,2015,7,4,1,49,56,13000
ffb52f92_5_0531.avi,2015,7,4,1,51,56,900000
ffb52f92_5_0532.avi,2015,7,4,1,53,56,740000
ffb52f92_5_0533.avi,2015,7,4,1,55,56,493000
ffb52f92_5_0534.avi,2015,7,4,1,57,56,279000
ffb52f92_5_0535.avi,2015,7,4,1,59,56,142000
ffb52f92_5_0536.avi,2015,7,4,2,1,57,49000
ffb52f92_5_0537.avi,2015,7,4,2,3,56,835000
ffb52f92_5_0538.avi,2015,7,4,2,5,56,588000
ffb52f92_5_0539.avi,2015,7,4,2,7,56,375000
ffb52f92_5_0540.avi,2015,7,4,2,9,56,119000
ffb52f92_5_0541.avi,2015,7,4,2,11,55,904000
ffb52f92_5_0542.avi,2015,7,4,2,13,56,725000
ffb52f92_5_0543.avi,2015,7,4,2,15,56,344000
ffb52f92_5_0544.avi,2015,7,4,2,17,56,30000
ffb52f92_5_0545.avi,2015,7,4,2,19,56,851000
ffb52f92_5_0546.avi,2015,7,4,2,21,56,514000
ffb52f92_5_0547.avi,2015,7,4,2,23,56,234000
ffb52f92_5_0548.avi,2015,7,4,2,25,55,954000
ffb52f92_5_0549.avi,2015,7,4,2,27,57,942000
ffb52f92_5_0550.avi,2015,7,4,2,29,56,494000
ffb52f92_5_0551.avi,2015,7,4,2,31,58,458000
ffb52f92_5_0552.avi,2015,7,4,2,33,55,909000
